"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
KAYAK_Papua New Guinea_Hotel,KAYAK,Papua New Guinea,Hotel,1.5017999999999998,29,0.051786206896551716,134,0.2164179104477611940
Momondo_Papua New Guinea_Hotel,Momondo,Papua New Guinea,Hotel,0.4346,9,0.04828888888888889,134,0.0671641791044776119
Hotelscombined_Papua New Guinea_Hotel,Hotelscombined,Papua New Guinea,Hotel,1.3923999999999996,33,0.04219393939393938,134,0.2462686567164179104
Hotelscombined_Barbados_Hotel,Hotelscombined,Barbados,Hotel,1.2425,123,0.010101626016260162,795,0.1547169811320754716
Momondo_Barbados_Hotel,Momondo,Barbados,Hotel,0.40099999999999997,5,0.0802,795,0.0062893081761006289
KAYAK_Barbados_Hotel,KAYAK,Barbados,Hotel,3.272200000000001,52,0.0629269230769231,795,0.0654088050314465408
Momondo_Saint Pierre and Miquelon_Hotel,Momondo,Saint Pierre and Miquelon,Hotel,0.2139,1,0.2139,40,0.0250000000000000000
KAYAK_Saint Pierre and Miquelon_Hotel,KAYAK,Saint Pierre and Miquelon,Hotel,0.9145000000000001,13,0.07034615384615385,40,0.3250000000000000000
Hotelscombined_Saint Pierre and Miquelon_Hotel,Hotelscombined,Saint Pierre and Miquelon,Hotel,0.0729,2,0.03645,40,0.0500000000000000000
KAYAK_Tanzania_Hotel,KAYAK,Tanzania,Hotel,1.9169999999999998,39,0.04915384615384615,385,0.1012987012987012987
Momondo_Tanzania_Hotel,Momondo,Tanzania,Hotel,0.6512,6,0.10853333333333333,385,0.0155844155844155844
Hotelscombined_Tanzania_Hotel,Hotelscombined,Tanzania,Hotel,0.4815,46,0.010467391304347826,385,0.1194805194805194805
,,Falkland Islands,Hotel,0.0,0,0.0,7,0.0000000000000000000
KAYAK_Eswatini_Hotel,KAYAK,Eswatini,Hotel,0.31880000000000003,8,0.039850000000000003,37,0.2162162162162162162
Hotelscombined_Eswatini_Hotel,Hotelscombined,Eswatini,Hotel,0.0097,6,0.0016166666666666666,37,0.1621621621621621621
KAYAK_Madagascar_Car Rentals,KAYAK,Madagascar,Car Rentals,0.3828,7,0.05468571428571428,7,1.0000000000000000000
Momondo_Madagascar_Car Rentals,Momondo,Madagascar,Car Rentals,0.4064,6,0.06773333333333333,7,0.8571428571428571428
Momondo_India_Car Rentals,Momondo,India,Car Rentals,2.0084999999999997,24,0.08368749999999998,27,0.8888888888888888888
KAYAK_India_Car Rentals,KAYAK,India,Car Rentals,0.4135,10,0.04135,27,0.3703703703703703703
KAYAK_Germany_Car Rentals,KAYAK,Germany,Car Rentals,54.37369999999999,1134,0.047948589065255724,1699,0.6674514420247204237
Momondo_Germany_Car Rentals,Momondo,Germany,Car Rentals,70.25089999999997,1372,0.05120327988338191,1699,0.8075338434373160682
KAYAK_Qatar_Car Rentals,KAYAK,Qatar,Car Rentals,0.1951,4,0.048775,14,0.2857142857142857142
Momondo_Qatar_Car Rentals,Momondo,Qatar,Car Rentals,1.6702,14,0.11929999999999999,14,1.0000000000000000000
KAYAK_Switzerland_Car Rentals,KAYAK,Switzerland,Car Rentals,18.515800000000006,372,0.04977365591397851,732,0.5081967213114754098
Momondo_Switzerland_Car Rentals,Momondo,Switzerland,Car Rentals,50.74369999999999,654,0.07758975535168194,732,0.8934426229508196721
KAYAK_Brazil_Car Rentals,KAYAK,Brazil,Car Rentals,44.5151,935,0.04760973262032085,10739,0.0870658348077102151
Momondo_Brazil_Car Rentals,Momondo,Brazil,Car Rentals,667.9387999999987,10633,0.06281753033010426,10739,0.9901294347704627991
KAYAK_Bermuda_Car Rentals,KAYAK,Bermuda,Car Rentals,0.0468,1,0.0468,1,1.0000000000000000000
KAYAK_Ivory Coast_Car Rentals,KAYAK,Ivory Coast,Car Rentals,1.9785000000000006,43,0.04601162790697676,63,0.6825396825396825396
Momondo_Ivory Coast_Car Rentals,Momondo,Ivory Coast,Car Rentals,2.9166000000000003,55,0.053029090909090915,63,0.8730158730158730158
KAYAK_Aruba_Car Rentals,KAYAK,Aruba,Car Rentals,0.4234,11,0.03849090909090909,14,0.7857142857142857142
Momondo_Aruba_Car Rentals,Momondo,Aruba,Car Rentals,0.2888,11,0.026254545454545454,14,0.7857142857142857142
Momondo_Bulgaria_Car Rentals,Momondo,Bulgaria,Car Rentals,0.9394,12,0.07828333333333333,13,0.9230769230769230769
KAYAK_Bulgaria_Car Rentals,KAYAK,Bulgaria,Car Rentals,0.1791,4,0.044775,13,0.3076923076923076923
Momondo_Cambodia_Car Rentals,Momondo,Cambodia,Car Rentals,0.12140000000000001,4,0.030350000000000002,6,0.6666666666666666666
KAYAK_Cambodia_Car Rentals,KAYAK,Cambodia,Car Rentals,0.2405,4,0.060125,6,0.6666666666666666666
KAYAK_Iceland_Car Rentals,KAYAK,Iceland,Car Rentals,0.0351,1,0.0351,5,0.2000000000000000000
Momondo_Iceland_Car Rentals,Momondo,Iceland,Car Rentals,0.3073,5,0.06146,5,1.0000000000000000000
KAYAK_Uganda_Car Rentals,KAYAK,Uganda,Car Rentals,0.0585,1,0.0585,2,0.5000000000000000000
Momondo_Uganda_Car Rentals,Momondo,Uganda,Car Rentals,0.0483,1,0.0483,2,0.5000000000000000000
Momondo_Egypt_Car Rentals,Momondo,Egypt,Car Rentals,2.349,28,0.08389285714285714,32,0.8750000000000000000
KAYAK_Egypt_Car Rentals,KAYAK,Egypt,Car Rentals,0.9282,18,0.05156666666666667,32,0.5625000000000000000
KAYAK_Uruguay_Car Rentals,KAYAK,Uruguay,Car Rentals,8.3975,150,0.055983333333333336,205,0.7317073170731707317
Momondo_Uruguay_Car Rentals,Momondo,Uruguay,Car Rentals,10.612200000000003,166,0.06392891566265062,205,0.8097560975609756097
Momondo_Hashemite Kingdom of Jordan_Car Rentals,Momondo,Hashemite Kingdom of Jordan,Car Rentals,0.3081,8,0.0385125,8,1.0000000000000000000
KAYAK_Hashemite Kingdom of Jordan_Car Rentals,KAYAK,Hashemite Kingdom of Jordan,Car Rentals,0.0384,1,0.0384,8,0.1250000000000000000
KAYAK_Italy_Car Rentals,KAYAK,Italy,Car Rentals,12.9659,197,0.06581675126903554,804,0.2450248756218905472
Momondo_Italy_Car Rentals,Momondo,Italy,Car Rentals,62.18570000000001,750,0.08291426666666668,804,0.9328358208955223880
KAYAK_French Guiana_Car Rentals,KAYAK,French Guiana,Car Rentals,2.9979,56,0.05353392857142857,63,0.8888888888888888888
Momondo_French Guiana_Car Rentals,Momondo,French Guiana,Car Rentals,3.151,54,0.05835185185185185,63,0.8571428571428571428
Momondo_Greenland_Car Rentals,Momondo,Greenland,Car Rentals,0.1785,3,0.0595,3,1.0000000000000000000
Momondo_Puerto Rico_Car Rentals,Momondo,Puerto Rico,Car Rentals,2.9571,43,0.06876976744186046,63,0.6825396825396825396
KAYAK_Puerto Rico_Car Rentals,KAYAK,Puerto Rico,Car Rentals,3.5913999999999997,50,0.07182799999999999,63,0.7936507936507936507
KAYAK_Canada_Car Rentals,KAYAK,Canada,Car Rentals,10.630899999999999,146,0.07281438356164383,1041,0.1402497598463016330
Momondo_Canada_Car Rentals,Momondo,Canada,Car Rentals,64.47840000000001,988,0.06526153846153847,1041,0.9490874159462055715
KAYAK_Belize_Car Rentals,KAYAK,Belize,Car Rentals,0.0384,1,0.0384,1,1.0000000000000000000
Momondo_Belize_Car Rentals,Momondo,Belize,Car Rentals,0.0031,1,0.0031,1,1.0000000000000000000
Momondo_Turks and Caicos Islands_Car Rentals,Momondo,Turks and Caicos Islands,Car Rentals,0.0196,2,0.0098,2,1.0000000000000000000
Momondo_Zambia_Car Rentals,Momondo,Zambia,Car Rentals,0.0468,1,0.0468,1,1.0000000000000000000
KAYAK_Bolivia_Car Rentals,KAYAK,Bolivia,Car Rentals,8.0457,159,0.05060188679245283,215,0.7395348837209302325
Momondo_Bolivia_Car Rentals,Momondo,Bolivia,Car Rentals,9.891500000000002,182,0.054348901098901115,215,0.8465116279069767441
KAYAK_Belgium_Car Rentals,KAYAK,Belgium,Car Rentals,32.6927,684,0.04779634502923977,902,0.7583148558758314855
Momondo_Belgium_Car Rentals,Momondo,Belgium,Car Rentals,48.1069,789,0.06097198986058302,902,0.8747228381374722838
KAYAK_Guatemala_Car Rentals,KAYAK,Guatemala,Car Rentals,3.4222,65,0.052649230769230775,77,0.8441558441558441558
Momondo_Guatemala_Car Rentals,Momondo,Guatemala,Car Rentals,3.8587,62,0.06223709677419355,77,0.8051948051948051948
Momondo_Chile_Car Rentals,Momondo,Chile,Car Rentals,28.193600000000004,321,0.08783052959501558,327,0.9816513761467889908
KAYAK_Chile_Car Rentals,KAYAK,Chile,Car Rentals,1.6559999999999997,30,0.05519999999999999,327,0.0917431192660550458
Momondo_Barbados_Car Rentals,Momondo,Barbados,Car Rentals,0.1404,3,0.0468,3,1.0000000000000000000
Momondo_São Tomé and Príncipe_Car Rentals,Momondo,São Tomé and Príncipe,Car Rentals,0.0098,1,0.0098,1,1.0000000000000000000
Momondo_Mexico_Car Rentals,Momondo,Mexico,Car Rentals,27.596899999999998,249,0.11083092369477911,260,0.9576923076923076923
KAYAK_Mexico_Car Rentals,KAYAK,Mexico,Car Rentals,2.4726,35,0.07064571428571428,260,0.1346153846153846153
Momondo_Cameroon_Car Rentals,Momondo,Cameroon,Car Rentals,0.1338,6,0.0223,9,0.6666666666666666666
KAYAK_Cameroon_Car Rentals,KAYAK,Cameroon,Car Rentals,0.32809999999999995,5,0.06561999999999998,9,0.5555555555555555555
CheapFlights_Guatemala_Flights,CheapFlights,Guatemala,Flights,28.99860000000001,7696,0.003768009355509357,24746,0.3109997575365715671
KAYAK_Guatemala_Flights,KAYAK,Guatemala,Flights,95.07559999999998,10290,0.009239611273080659,24746,0.4158247797623858401
Momondo_Guatemala_Flights,Momondo,Guatemala,Flights,24.881100000000007,2034,0.012232595870206493,24746,0.0821951022387456558
Hotelscombined_Guatemala_Flights,Hotelscombined,Guatemala,Flights,20.20539999999999,5136,0.003934073208722739,24746,0.2075486947385436030
Momondo_Guam_Flights,Momondo,Guam,Flights,0.7551,33,0.02288181818181818,420,0.0785714285714285714
KAYAK_Guam_Flights,KAYAK,Guam,Flights,14.074500000000006,240,0.05864375000000002,420,0.5714285714285714285
CheapFlights_Guam_Flights,CheapFlights,Guam,Flights,1.4133000000000002,40,0.0353325,420,0.0952380952380952380
Hotelscombined_Guam_Flights,Hotelscombined,Guam,Flights,0.16169999999999995,77,0.0020999999999999994,420,0.1833333333333333333
Momondo_Afghanistan_Flights,Momondo,Afghanistan,Flights,1.3156999999999992,184,0.0071505434782608655,628,0.2929936305732484076
KAYAK_Afghanistan_Flights,KAYAK,Afghanistan,Flights,9.941500000000001,299,0.03324916387959867,628,0.4761146496815286624
CheapFlights_Afghanistan_Flights,CheapFlights,Afghanistan,Flights,5.137,251,0.02046613545816733,628,0.3996815286624203821
Hotelscombined_Afghanistan_Flights,Hotelscombined,Afghanistan,Flights,0.27279999999999993,149,0.001830872483221476,628,0.2372611464968152866
Momondo_Liechtenstein_Flights,Momondo,Liechtenstein,Flights,0.569,32,0.01778125,296,0.1081081081081081081
KAYAK_Liechtenstein_Flights,KAYAK,Liechtenstein,Flights,1.1849,68,0.017425,296,0.2297297297297297297
CheapFlights_Liechtenstein_Flights,CheapFlights,Liechtenstein,Flights,0.2274,45,0.005053333333333333,296,0.1520270270270270270
Hotelscombined_Liechtenstein_Flights,Hotelscombined,Liechtenstein,Flights,0.1868,63,0.002965079365079365,296,0.2128378378378378378
Momondo_Fiji_Flights,Momondo,Fiji,Flights,1.1543,51,0.022633333333333335,328,0.1554878048780487804
KAYAK_Fiji_Flights,KAYAK,Fiji,Flights,6.5258,204,0.03198921568627451,328,0.6219512195121951219
CheapFlights_Fiji_Flights,CheapFlights,Fiji,Flights,0.9078999999999999,44,0.020634090909090907,328,0.1341463414634146341
Hotelscombined_Fiji_Flights,Hotelscombined,Fiji,Flights,0.2708,48,0.005641666666666666,328,0.1463414634146341463
Hotelscombined_Lesotho_Flights,Hotelscombined,Lesotho,Flights,0.1725,31,0.005564516129032257,144,0.2152777777777777777
Momondo_Lesotho_Flights,Momondo,Lesotho,Flights,0.12210000000000001,11,0.0111,144,0.0763888888888888888
CheapFlights_Lesotho_Flights,CheapFlights,Lesotho,Flights,0.13549999999999998,21,0.006452380952380952,144,0.1458333333333333333
KAYAK_Lesotho_Flights,KAYAK,Lesotho,Flights,1.0191999999999999,31,0.032877419354838705,144,0.2152777777777777777
Momondo_Isle of Man_Flights,Momondo,Isle of Man,Flights,0.8333000000000002,65,0.012820000000000002,812,0.0800492610837438423
KAYAK_Isle of Man_Flights,KAYAK,Isle of Man,Flights,2.4122999999999997,145,0.01663655172413793,812,0.1785714285714285714
CheapFlights_Isle of Man_Flights,CheapFlights,Isle of Man,Flights,0.618,75,0.008239999999999999,812,0.0923645320197044334
Hotelscombined_Isle of Man_Flights,Hotelscombined,Isle of Man,Flights,0.7484000000000001,285,0.002625964912280702,812,0.3509852216748768472
KAYAK_Cook Islands_Flights,KAYAK,Cook Islands,Flights,0.11710000000000001,4,0.029275000000000002,15,0.2666666666666666666
Momondo_Cook Islands_Flights,Momondo,Cook Islands,Flights,0.0073,1,0.0073,15,0.0666666666666666666
Hotelscombined_Cook Islands_Flights,Hotelscombined,Cook Islands,Flights,0.0707,6,0.011783333333333333,15,0.4000000000000000000
CheapFlights_Cook Islands_Flights,CheapFlights,Cook Islands,Flights,0.0021,1,0.0021,15,0.0666666666666666666
Momondo_Wallis and Futuna_Flights,Momondo,Wallis and Futuna,Flights,0.0114,1,0.0114,6,0.1666666666666666666
CheapFlights_Wallis and Futuna_Flights,CheapFlights,Wallis and Futuna,Flights,0.1456,1,0.1456,6,0.1666666666666666666
KAYAK_Wallis and Futuna_Flights,KAYAK,Wallis and Futuna,Flights,0.0368,3,0.012266666666666667,6,0.5000000000000000000
Hotelscombined_Pakistan_Flights,Hotelscombined,Pakistan,Flights,69.22110000000008,17636,0.003924988659559995,38085,0.4630694499146645661
Momondo_Pakistan_Flights,Momondo,Pakistan,Flights,56.4567,3897,0.014487220939183988,38085,0.1023237495076801890
CheapFlights_Pakistan_Flights,CheapFlights,Pakistan,Flights,45.368600000000065,6525,0.006953042145593879,38085,0.1713272942103190232
KAYAK_Pakistan_Flights,KAYAK,Pakistan,Flights,212.31150000000022,10453,0.020311059026116924,38085,0.2744650124721018773
Momondo_Nauru_Flights,Momondo,Nauru,Flights,0.10619999999999999,8,0.013274999999999999,14,0.5714285714285714285
KAYAK_Nauru_Flights,KAYAK,Nauru,Flights,0.17000000000000004,8,0.021250000000000005,14,0.5714285714285714285
Hotelscombined_Nauru_Flights,Hotelscombined,Nauru,Flights,0.0023,2,0.00115,14,0.1428571428571428571
CheapFlights_Nauru_Flights,CheapFlights,Nauru,Flights,0.0054,1,0.0054,14,0.0714285714285714285
Hotelscombined_Netherlands_Flights,Hotelscombined,Netherlands,Flights,78.67480000000008,14838,0.005302250977220655,109872,0.1350480559196155526
Momondo_Netherlands_Flights,Momondo,Netherlands,Flights,176.0926000000001,29446,0.005980187461794475,109872,0.2680027668559778651
CheapFlights_Netherlands_Flights,CheapFlights,Netherlands,Flights,365.9829999999999,31249,0.011711830778584911,109872,0.2844127712246978302
KAYAK_Netherlands_Flights,KAYAK,Netherlands,Flights,53.39809999999991,12902,0.004138745930863425,109872,0.1174275520605795835
Momondo_Serbia_Flights,Momondo,Serbia,Flights,11.6628,1281,0.009104449648711944,17853,0.0717526466140144513
Swoodoo_Serbia_Flights,Swoodoo,Serbia,Flights,0.0274,1,0.0274,17853,0.0000560129950148434
KAYAK_Serbia_Flights,KAYAK,Serbia,Flights,21.52959999999999,1119,0.019240035746201957,17853,0.0626785414216098134
Hotelscombined_Serbia_Flights,Hotelscombined,Serbia,Flights,22.42139999999999,4664,0.004807332761578043,17853,0.2612446087492298213
CheapFlights_Serbia_Flights,CheapFlights,Serbia,Flights,22.9923,2548,0.009023665620094191,17853,0.1427211112978210944
KAYAK_Mauritania_Flights,KAYAK,Mauritania,Flights,18.717000000000002,1308,0.014309633027522937,3083,0.4242620823872851119
CheapFlights_Mauritania_Flights,CheapFlights,Mauritania,Flights,9.181000000000001,905,0.010144751381215471,3083,0.2935452481349335063
Hotelscombined_Mauritania_Flights,Hotelscombined,Mauritania,Flights,2.904000000000001,1319,0.0022016679302501903,3083,0.4278300356795329224
Momondo_Mauritania_Flights,Momondo,Mauritania,Flights,3.9882999999999993,599,0.006658263772954923,3083,0.1942912747324035030
CheapFlights_Hong Kong_Flights,CheapFlights,Hong Kong,Flights,7.0386999999999995,318,0.022134276729559747,1800,0.1766666666666666666
Hotelscombined_Hong Kong_Flights,Hotelscombined,Hong Kong,Flights,1.5842000000000003,395,0.004010632911392406,1800,0.2194444444444444444
KAYAK_Honduras_Vacations,KAYAK,Honduras,Vacations,0.1609,1,0.1609,16,0.0625000000000000000
Hotelscombined_Honduras_Vacations,Hotelscombined,Honduras,Vacations,0.20350000000000001,8,0.025437500000000002,16,0.5000000000000000000
KAYAK_United States_Vacations,KAYAK,United States,Vacations,37.49739999999999,614,0.061070684039087934,9951,0.0617023414732187719
Hotelscombined_United States_Vacations,Hotelscombined,United States,Vacations,245.04169999999993,6645,0.03687610233258088,9951,0.6677720832077178173
Hotelscombined_El Salvador_Vacations,Hotelscombined,El Salvador,Vacations,0.1371,4,0.034275,13,0.3076923076923076923
Hotelscombined_Kenya_Vacations,Hotelscombined,Kenya,Vacations,0.5796,9,0.0644,36,0.2500000000000000000
Hotelscombined_Kazakhstan_Vacations,Hotelscombined,Kazakhstan,Vacations,0.0706,5,0.014119999999999999,9,0.5555555555555555555
Hotelscombined_Somalia_Vacations,Hotelscombined,Somalia,Vacations,0.0496,2,0.0248,4,0.5000000000000000000
KAYAK_Lebanon_Vacations,KAYAK,Lebanon,Vacations,0.4397,14,0.031407142857142856,38,0.3684210526315789473
Hotelscombined_Lebanon_Vacations,Hotelscombined,Lebanon,Vacations,0.17709999999999998,6,0.029516666666666663,38,0.1578947368421052631
Hotelscombined_Hong Kong_Vacations,Hotelscombined,Hong Kong,Vacations,0.2994,8,0.037425,34,0.2352941176470588235
Hotelscombined_Singapore_Vacations,Hotelscombined,Singapore,Vacations,0.24259999999999998,9,0.026955555555555552,23,0.3913043478260869565
Hotelscombined_Ecuador_Vacations,Hotelscombined,Ecuador,Vacations,0.7006999999999998,27,0.025951851851851844,48,0.5625000000000000000
KAYAK_Albania_Vacations,KAYAK,Albania,Vacations,0.0654,1,0.0654,105,0.0095238095238095238
Hotelscombined_Albania_Vacations,Hotelscombined,Albania,Vacations,0.2842,19,0.014957894736842106,105,0.1809523809523809523
,,Libya,Vacations,0.0,0,0.0,3,0.0000000000000000000
KAYAK_Turkey_Vacations,KAYAK,Turkey,Vacations,0.7273,12,0.06060833333333333,181,0.0662983425414364640
Hotelscombined_Turkey_Vacations,Hotelscombined,Turkey,Vacations,1.4871999999999999,80,0.01859,181,0.4419889502762430939
Hotelscombined_Hungary_Vacations,Hotelscombined,Hungary,Vacations,1.4342,82,0.017490243902439022,149,0.5503355704697986577
KAYAK_Hungary_Vacations,KAYAK,Hungary,Vacations,0.4171,4,0.104275,149,0.0268456375838926174
Hotelscombined_French Polynesia_Vacations,Hotelscombined,French Polynesia,Vacations,0.3028,2,0.1514,22,0.0909090909090909090
KAYAK_Gabon_Vacations,KAYAK,Gabon,Vacations,0.1585,4,0.039625,5,0.8000000000000000000
Hotelscombined_Pakistan_Vacations,Hotelscombined,Pakistan,Vacations,0.0079,2,0.00395,31,0.0645161290322580645
KAYAK_Spain_Vacations,KAYAK,Spain,Vacations,4.7878,99,0.04836161616161616,41397,0.0023914776433074860
Hotelscombined_Spain_Vacations,Hotelscombined,Spain,Vacations,251.25959999999952,16079,0.015626568816468657,41397,0.3884097881488996787
KAYAK_Portugal_Vacations,KAYAK,Portugal,Vacations,1.4677999999999998,20,0.07338999999999998,373,0.0536193029490616621
Hotelscombined_Portugal_Vacations,Hotelscombined,Portugal,Vacations,3.2547,147,0.022140816326530612,373,0.3941018766756032171
KAYAK_Greece_Vacations,KAYAK,Greece,Vacations,0.5006,8,0.062575,161,0.0496894409937888198
Hotelscombined_Greece_Vacations,Hotelscombined,Greece,Vacations,1.0674000000000003,56,0.019060714285714292,161,0.3478260869565217391
Hotelscombined_Jersey_Vacations,Hotelscombined,Jersey,Vacations,0.5011,89,0.005630337078651685,154,0.5779220779220779220
Hotelscombined_Ukraine_Vacations,Hotelscombined,Ukraine,Vacations,0.6092,32,0.0190375,86,0.3720930232558139534
KAYAK_Ukraine_Vacations,KAYAK,Ukraine,Vacations,0.7226,5,0.14452,86,0.0581395348837209302
Hotelscombined_Zimbabwe_Vacations,Hotelscombined,Zimbabwe,Vacations,0.058499999999999996,2,0.029249999999999998,9,0.2222222222222222222
Hotelscombined_Cayman Islands_Vacations,Hotelscombined,Cayman Islands,Vacations,0.0156,1,0.0156,8,0.1250000000000000000
,,Malawi,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_Indonesia_Vacations,Hotelscombined,Indonesia,Vacations,0.135,7,0.019285714285714288,8,0.8750000000000000000
,,Trinidad and Tobago,Vacations,0.0,0,0.0,4,0.0000000000000000000
KAYAK_Nigeria_Vacations,KAYAK,Nigeria,Vacations,0.0911,1,0.0911,49,0.0204081632653061224
Hotelscombined_Nigeria_Vacations,Hotelscombined,Nigeria,Vacations,0.22789999999999994,20,0.011394999999999997,49,0.4081632653061224489
,,Togo,Vacations,0.0,0,0.0,2,0.0000000000000000000
Hotelscombined_Maldives_Vacations,Hotelscombined,Maldives,Vacations,0.0017,1,0.0017,9,0.1111111111111111111
Hotelscombined_Nicaragua_Vacations,Hotelscombined,Nicaragua,Vacations,0.09190000000000001,2,0.045950000000000005,5,0.4000000000000000000
KAYAK_Montenegro_Vacations,KAYAK,Montenegro,Vacations,0.1609,1,0.1609,12,0.0833333333333333333
Hotelscombined_Montenegro_Vacations,Hotelscombined,Montenegro,Vacations,0.0103,5,0.00206,12,0.4166666666666666666
Hotelscombined_Philippines_Vacations,Hotelscombined,Philippines,Vacations,0.5079,12,0.042325,22,0.5454545454545454545
Hotelscombined_Greenland_Vacations,Hotelscombined,Greenland,Vacations,0.0032,1,0.0032,2,0.5000000000000000000
,,Bangladesh,Vacations,0.0,0,0.0,4,0.0000000000000000000
KAYAK_Mauritius_Vacations,KAYAK,Mauritius,Vacations,0.1225,3,0.04083333333333333,30,0.1000000000000000000
Hotelscombined_Mauritius_Vacations,Hotelscombined,Mauritius,Vacations,0.15460000000000002,2,0.07730000000000001,30,0.0666666666666666666
KAYAK_Malta_Vacations,KAYAK,Malta,Vacations,0.4496,10,0.04496,102,0.0980392156862745098
Hotelscombined_Malta_Vacations,Hotelscombined,Malta,Vacations,0.2454,43,0.005706976744186047,102,0.4215686274509803921
,,San Marino,Vacations,0.0,0,0.0,26,0.0000000000000000000
,,Uzbekistan,Vacations,0.0,0,0.0,8,0.0000000000000000000
,,St Kitts and Nevis,Vacations,0.0,0,0.0,1,0.0000000000000000000
