"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Hotelscombined_Brazil_Hotel Citywide,Hotelscombined,Brazil,Hotel Citywide,347.25920000000133,59527,0.005833641876795426,563822,0.1055776468459904012
Mundi_Brazil_Hotel Citywide,Mundi,Brazil,Hotel Citywide,141.35770000000022,12247,0.011542230750387869,563822,0.0217213943407671215
Momondo_Brazil_Hotel Citywide,Momondo,Brazil,Hotel Citywide,118.30799999999864,34669,0.003412501081657926,563822,0.0614892643422924256
CheapFlights_Guatemala_Hotel Citywide,CheapFlights,Guatemala,Hotel Citywide,0.13580000000000003,18,0.0075444444444444465,29213,0.0006161640365590661
KAYAK_Guatemala_Hotel Citywide,KAYAK,Guatemala,Hotel Citywide,55.63510000000001,3429,0.016224876057159523,29213,0.1173792489645021052
Hotelscombined_Guatemala_Hotel Citywide,Hotelscombined,Guatemala,Hotel Citywide,85.22830000000003,5696,0.014962833567415736,29213,0.1949816862355800499
Momondo_Guatemala_Hotel Citywide,Momondo,Guatemala,Hotel Citywide,16.163800000000005,939,0.017213844515441966,29213,0.0321432239071646184
Hotelscombined_Romania_Hotel Citywide,Hotelscombined,Romania,Hotel Citywide,235.33649999999994,24588,0.009571193265007319,247977,0.0991543570573077341
KAYAK_Romania_Hotel Citywide,KAYAK,Romania,Hotel Citywide,949.8373000000006,44002,0.02158623017135586,247977,0.1774438758433241792
Swoodoo_Romania_Hotel Citywide,Swoodoo,Romania,Hotel Citywide,3.5875999999999992,257,0.013959533073929957,247977,0.0010363864390649132
Momondo_Romania_Hotel Citywide,Momondo,Romania,Hotel Citywide,109.17919999999982,8477,0.012879462073846859,247977,0.0341846219609076648
Hotelscombined_Brunei_Hotel Citywide,Hotelscombined,Brunei,Hotel Citywide,0.5899,163,0.0036190184049079755,1221,0.1334971334971334971
Swoodoo_Brunei_Hotel Citywide,Swoodoo,Brunei,Hotel Citywide,0.0164,1,0.0164,1221,0.0008190008190008190
KAYAK_Brunei_Hotel Citywide,KAYAK,Brunei,Hotel Citywide,18.371799999999997,625,0.029394879999999995,1221,0.5118755118755118755
Momondo_Brunei_Hotel Citywide,Momondo,Brunei,Hotel Citywide,1.1978,86,0.013927906976744186,1221,0.0704340704340704340
Hotelscombined_South Korea_Hotel Citywide,Hotelscombined,South Korea,Hotel Citywide,0.6186,58,0.010665517241379312,18633,0.0031127569366178285
KAYAK_South Korea_Hotel Citywide,KAYAK,South Korea,Hotel Citywide,57.67169999999999,3568,0.01616359304932735,18633,0.1914882198250415928
Momondo_South Korea_Hotel Citywide,Momondo,South Korea,Hotel Citywide,60.15239999999997,5097,0.0118015303119482,18633,0.2735469328610529705
Swoodoo_South Korea_Hotel Citywide,Swoodoo,South Korea,Hotel Citywide,0.3242,17,0.019070588235294117,18633,0.0009123597917672945
Momondo_Madagascar_Hotel Citywide,Momondo,Madagascar,Hotel Citywide,4.3541,532,0.008184398496240601,7082,0.0751200225924879977
Hotelscombined_Madagascar_Hotel Citywide,Hotelscombined,Madagascar,Hotel Citywide,1.9593999999999998,554,0.0035368231046931406,7082,0.0782264896921773510
KAYAK_Madagascar_Hotel Citywide,KAYAK,Madagascar,Hotel Citywide,55.70630000000002,2677,0.02080922674635787,7082,0.3780005648121999435
KAYAK_Switzerland_Hotel Citywide,KAYAK,Switzerland,Hotel Citywide,596.9192999999999,112209,0.005319709648958639,352171,0.3186207836533956515
Swoodoo_Switzerland_Hotel Citywide,Swoodoo,Switzerland,Hotel Citywide,163.6229999999999,11018,0.01485051733526955,352171,0.0312859377972632613
Hotelscombined_Switzerland_Hotel Citywide,Hotelscombined,Switzerland,Hotel Citywide,338.4229000000002,35729,0.009471938761230378,352171,0.1014535552331111874
Momondo_Switzerland_Hotel Citywide,Momondo,Switzerland,Hotel Citywide,316.3728999999998,30580,0.010345745585349895,352171,0.0868328170121901008
Momondo_St Kitts and Nevis_Hotel Citywide,Momondo,St Kitts and Nevis,Hotel Citywide,0.43139999999999995,25,0.017255999999999997,405,0.0617283950617283950
KAYAK_St Kitts and Nevis_Hotel Citywide,KAYAK,St Kitts and Nevis,Hotel Citywide,4.887699999999999,172,0.02841686046511627,405,0.4246913580246913580
Hotelscombined_St Kitts and Nevis_Hotel Citywide,Hotelscombined,St Kitts and Nevis,Hotel Citywide,0.1173,35,0.0033514285714285716,405,0.0864197530864197530
Momondo_Togo_Hotel Citywide,Momondo,Togo,Hotel Citywide,2.776499999999999,384,0.007230468749999997,8252,0.0465341735336888027
KAYAK_Togo_Hotel Citywide,KAYAK,Togo,Hotel Citywide,34.492,1569,0.021983428935627786,8252,0.1901357246728065923
Hotelscombined_Togo_Hotel Citywide,Hotelscombined,Togo,Hotel Citywide,1.4143999999999999,389,0.00363598971722365,8252,0.0471400872515753756
Hotelscombined_Japan_Hotel Citywide,Hotelscombined,Japan,Hotel Citywide,70.31460000000001,10633,0.006612865607072323,59299,0.1793116241420597311
Momondo_Japan_Hotel Citywide,Momondo,Japan,Hotel Citywide,114.0212000000001,8496,0.013420574387947281,59299,0.1432739169294591814
KAYAK_Japan_Hotel Citywide,KAYAK,Japan,Hotel Citywide,8.159099999999997,1798,0.004537875417130143,59299,0.0303209160356835697
Swoodoo_Japan_Hotel Citywide,Swoodoo,Japan,Hotel Citywide,0.23889999999999995,16,0.014931249999999997,59299,0.0002698190525978515
Hotelscombined_Faroe Islands_Hotel Citywide,Hotelscombined,Faroe Islands,Hotel Citywide,0.23649999999999996,68,0.0034779411764705877,695,0.0978417266187050359
KAYAK_Faroe Islands_Hotel Citywide,KAYAK,Faroe Islands,Hotel Citywide,10.589599999999999,360,0.029415555555555552,695,0.5179856115107913669
Momondo_Faroe Islands_Hotel Citywide,Momondo,Faroe Islands,Hotel Citywide,0.34939999999999993,42,0.008319047619047618,695,0.0604316546762589928
Hotelscombined_Cambodia_Hotel Citywide,Hotelscombined,Cambodia,Hotel Citywide,4.414499999999999,740,0.0059655405405405395,4877,0.1517326225138404757
KAYAK_Cambodia_Hotel Citywide,KAYAK,Cambodia,Hotel Citywide,56.2607,2057,0.02735085075352455,4877,0.4217756817715808898
Momondo_Cambodia_Hotel Citywide,Momondo,Cambodia,Hotel Citywide,5.2161,447,0.011669127516778524,4877,0.0916547057617387738
Hotelscombined_Jersey_Hotel,Hotelscombined,Jersey,Hotel,2.2215999999999996,159,0.013972327044025155,705,0.2255319148936170212
KAYAK_Jersey_Hotel,KAYAK,Jersey,Hotel,5.458500000000003,141,0.038712765957446826,705,0.2000000000000000000
Momondo_Jersey_Hotel,Momondo,Jersey,Hotel,0.4977,7,0.0711,705,0.0099290780141843971
Hotelscombined_Gibraltar_Hotel,Hotelscombined,Gibraltar,Hotel,1.2755,41,0.03110975609756098,142,0.2887323943661971830
Momondo_Gibraltar_Hotel,Momondo,Gibraltar,Hotel,0.1184,3,0.03946666666666667,142,0.0211267605633802816
KAYAK_Gibraltar_Hotel,KAYAK,Gibraltar,Hotel,2.4320000000000004,41,0.05931707317073172,142,0.2887323943661971830
Hotelscombined_Jamaica_Hotel,Hotelscombined,Jamaica,Hotel,18.171200000000006,433,0.041965819861431886,2002,0.2162837162837162837
KAYAK_Jamaica_Hotel,KAYAK,Jamaica,Hotel,20.736999999999995,389,0.05330848329048842,2002,0.1943056943056943056
Momondo_Jamaica_Hotel,Momondo,Jamaica,Hotel,3.398200000000001,70,0.0485457142857143,2002,0.0349650349650349650
Momondo_Bermuda_Hotel,Momondo,Bermuda,Hotel,0.8710999999999995,17,0.05124117647058821,520,0.0326923076923076923
Hotelscombined_Bermuda_Hotel,Hotelscombined,Bermuda,Hotel,2.8190000000000004,158,0.017841772151898735,520,0.3038461538461538461
KAYAK_Bermuda_Hotel,KAYAK,Bermuda,Hotel,5.917099999999998,127,0.046591338582677146,520,0.2442307692307692307
Hotelscombined_U.S. Minor Outlying Islands_Hotel,Hotelscombined,U.S. Minor Outlying Islands,Hotel,0.3603,3,0.1201,4,0.7500000000000000000
Momondo_French Polynesia_Hotel,Momondo,French Polynesia,Hotel,1.0799999999999998,31,0.03483870967741935,594,0.0521885521885521885
Hotelscombined_French Polynesia_Hotel,Hotelscombined,French Polynesia,Hotel,6.435199999999999,110,0.058501818181818176,594,0.1851851851851851851
KAYAK_French Polynesia_Hotel,KAYAK,French Polynesia,Hotel,6.636100000000001,125,0.053088800000000005,594,0.2104377104377104377
Hotelscombined_Cayman Islands_Hotel,Hotelscombined,Cayman Islands,Hotel,2.0599999999999996,111,0.018558558558558556,329,0.3373860182370820668
Momondo_Cayman Islands_Hotel,Momondo,Cayman Islands,Hotel,0.8774,15,0.05849333333333333,329,0.0455927051671732522
KAYAK_Cayman Islands_Hotel,KAYAK,Cayman Islands,Hotel,4.770599999999999,98,0.04867959183673468,329,0.2978723404255319148
Momondo_Nicaragua_Hotel,Momondo,Nicaragua,Hotel,0.9060999999999999,22,0.04118636363636363,333,0.0660660660660660660
Hotelscombined_Nicaragua_Hotel,Hotelscombined,Nicaragua,Hotel,2.0111000000000008,116,0.017337068965517247,333,0.3483483483483483483
KAYAK_Nicaragua_Hotel,KAYAK,Nicaragua,Hotel,1.8548999999999993,102,0.018185294117647053,333,0.3063063063063063063
Momondo_Republic of Moldova_Hotel,Momondo,Republic of Moldova,Hotel,0.28700000000000003,9,0.03188888888888889,262,0.0343511450381679389
Hotelscombined_Republic of Moldova_Hotel,Hotelscombined,Republic of Moldova,Hotel,2.0529,45,0.04562,262,0.1717557251908396946
KAYAK_Republic of Moldova_Hotel,KAYAK,Republic of Moldova,Hotel,3.908700000000001,85,0.045984705882352955,262,0.3244274809160305343
Hotelscombined_Mali_Hotel,Hotelscombined,Mali,Hotel,0.5196999999999999,10,0.051969999999999995,62,0.1612903225806451612
Momondo_Mali_Hotel,Momondo,Mali,Hotel,0.0892,1,0.0892,62,0.0161290322580645161
KAYAK_Mali_Hotel,KAYAK,Mali,Hotel,0.4374,13,0.033646153846153846,62,0.2096774193548387096
Momondo_North Macedonia_Hotel,Momondo,North Macedonia,Hotel,0.2384,6,0.039733333333333336,251,0.0239043824701195219
Hotelscombined_North Macedonia_Hotel,Hotelscombined,North Macedonia,Hotel,0.6563,66,0.009943939393939394,251,0.2629482071713147410
KAYAK_North Macedonia_Hotel,KAYAK,North Macedonia,Hotel,2.3667999999999996,62,0.03817419354838709,251,0.2470119521912350597
Hotelscombined_Bulgaria_Hotel,Hotelscombined,Bulgaria,Hotel,11.919300000000002,274,0.043501094890510954,1372,0.1997084548104956268
Momondo_Bulgaria_Hotel,Momondo,Bulgaria,Hotel,2.5288,54,0.04682962962962963,1372,0.0393586005830903790
KAYAK_Bulgaria_Hotel,KAYAK,Bulgaria,Hotel,24.988600000000005,497,0.05027887323943663,1372,0.3622448979591836734
Momondo_Iraq_Hotel,Momondo,Iraq,Hotel,0.7635,8,0.0954375,299,0.0267558528428093645
KAYAK_Iraq_Hotel,KAYAK,Iraq,Hotel,4.3893,71,0.06182112676056339,299,0.2374581939799331103
Hotelscombined_Iraq_Hotel,Hotelscombined,Iraq,Hotel,1.7837999999999998,49,0.03640408163265306,299,0.1638795986622073578
Momondo_Hashemite Kingdom of Jordan_Hotel,Momondo,Hashemite Kingdom of Jordan,Hotel,0.6249,13,0.04806923076923077,513,0.0253411306042884990
Hotelscombined_Hashemite Kingdom of Jordan_Hotel,Hotelscombined,Hashemite Kingdom of Jordan,Hotel,6.268699999999999,136,0.04609338235294117,513,0.2651072124756335282
KAYAK_Hashemite Kingdom of Jordan_Hotel,KAYAK,Hashemite Kingdom of Jordan,Hotel,7.724499999999999,155,0.049835483870967735,513,0.3021442495126705653
Momondo_Marshall Islands_Hotel,Momondo,Marshall Islands,Hotel,0.0266,1,0.0266,3,0.3333333333333333333
KAYAK_Marshall Islands_Hotel,KAYAK,Marshall Islands,Hotel,0.0373,1,0.0373,3,0.3333333333333333333
Hotelscombined_Marshall Islands_Hotel,Hotelscombined,Marshall Islands,Hotel,0.0011,1,0.0011,3,0.3333333333333333333
Momondo_Congo Republic_Hotel,Momondo,Congo Republic,Hotel,0.5719,8,0.0714875,38,0.2105263157894736842
Hotelscombined_Congo Republic_Hotel,Hotelscombined,Congo Republic,Hotel,0.3913,8,0.0489125,38,0.2105263157894736842
KAYAK_Congo Republic_Hotel,KAYAK,Congo Republic,Hotel,0.33440000000000003,7,0.047771428571428576,38,0.1842105263157894736
KAYAK_Lebanon_Hotel,KAYAK,Lebanon,Hotel,17.072400000000002,285,0.059903157894736846,945,0.3015873015873015873
Momondo_Lebanon_Hotel,Momondo,Lebanon,Hotel,1.2738999999999998,17,0.07493529411764704,945,0.0179894179894179894
Hotelscombined_Lebanon_Hotel,Hotelscombined,Lebanon,Hotel,11.529399999999999,198,0.05822929292929292,945,0.2095238095238095238
Momondo_South Africa_Hotel,Momondo,South Africa,Hotel,19.719299999999997,347,0.056827953890489905,9809,0.0353756754001427260
Hotelscombined_South Africa_Hotel,Hotelscombined,South Africa,Hotel,117.75860000000004,3028,0.038889894319682976,9809,0.3086960954225711081
KAYAK_South Africa_Hotel,KAYAK,South Africa,Hotel,164.98910000000015,3200,0.05155909375000005,9809,0.3262310123356101539
,,Falkland Islands,Hotel,0.0,0,0.0,4,0.0000000000000000000
Swoodoo_Denmark_Hotel,Swoodoo,Denmark,Hotel,0.029,1,0.029,5718,0.0001748863238894718
KAYAK_Denmark_Hotel,KAYAK,Denmark,Hotel,12.855500000000001,812,0.01583189655172414,5718,0.1420076949982511367
Momondo_Denmark_Hotel,Momondo,Denmark,Hotel,140.28970000000007,491,0.28572240325865594,5718,0.0858691850297306750
Hotelscombined_Denmark_Hotel,Hotelscombined,Denmark,Hotel,90.99260000000001,1787,0.050919194180190266,5718,0.3125218607904861839
Hotelscombined_Mozambique_Hotel,Hotelscombined,Mozambique,Hotel,1.5889,38,0.041813157894736844,178,0.2134831460674157303
KAYAK_Mozambique_Hotel,KAYAK,Mozambique,Hotel,2.1678000000000006,43,0.050413953488372104,178,0.2415730337078651685
Momondo_Mozambique_Hotel,Momondo,Mozambique,Hotel,0.8264,10,0.08264,178,0.0561797752808988764
Hotelscombined_Mayotte_Hotel,Hotelscombined,Mayotte,Hotel,0.047799999999999995,4,0.011949999999999999,16,0.2500000000000000000
KAYAK_Mayotte_Hotel,KAYAK,Mayotte,Hotel,0.43920000000000003,6,0.0732,16,0.3750000000000000000
Momondo_Colombia_Hotel,Momondo,Colombia,Hotel,42.3048,726,0.05827107438016529,14085,0.0515441959531416400
Hotelscombined_Colombia_Hotel,Hotelscombined,Colombia,Hotel,149.7871,4650,0.03221227956989248,14085,0.3301384451544195953
KAYAK_Colombia_Hotel,KAYAK,Colombia,Hotel,82.09619999999994,4409,0.0186201406214561,14085,0.3130280440184593539
Hotelscombined_Italy_Hotel,Hotelscombined,Italy,Hotel,18.617200000000008,3396,0.005482096584216728,28311,0.1199533750132457348
KAYAK_Italy_Hotel,KAYAK,Italy,Hotel,239.246,4100,0.05835268292682927,28311,0.1448200346155204690
Momondo_Italy_Hotel,Momondo,Italy,Hotel,3.1951999999999994,152,0.021021052631578944,28311,0.0053689378686729539
Swoodoo_Italy_Hotel,Swoodoo,Italy,Hotel,0.9792,31,0.031587096774193545,28311,0.0010949807495319840
Momondo_Curaçao_Hotel,Momondo,Curaçao,Hotel,0.6402,9,0.07113333333333333,419,0.0214797136038186157
Hotelscombined_Curaçao_Hotel,Hotelscombined,Curaçao,Hotel,4.3924,112,0.039217857142857145,419,0.2673031026252983293
KAYAK_Curaçao_Hotel,KAYAK,Curaçao,Hotel,5.872800000000001,97,0.06054432989690722,419,0.2315035799522673031
Momondo_Armenia_Hotel,Momondo,Armenia,Hotel,0.1925,4,0.048125,209,0.0191387559808612440
Hotelscombined_Armenia_Hotel,Hotelscombined,Armenia,Hotel,1.4530999999999998,62,0.023437096774193547,209,0.2966507177033492822
KAYAK_Armenia_Hotel,KAYAK,Armenia,Hotel,2.9633000000000003,75,0.03951066666666667,209,0.3588516746411483253
Hotelscombined_Burundi_Hotel,Hotelscombined,Burundi,Hotel,0.12309999999999999,4,0.030774999999999997,12,0.3333333333333333333
KAYAK_Burundi_Hotel,KAYAK,Burundi,Hotel,0.0722,2,0.0361,12,0.1666666666666666666
Hotelscombined_Greece_Hotel,Hotelscombined,Greece,Hotel,42.66699999999999,2012,0.02120626242544731,5175,0.3887922705314009661
Momondo_Greece_Hotel,Momondo,Greece,Hotel,14.923399999999996,221,0.06752669683257917,5175,0.0427053140096618357
KAYAK_Greece_Hotel,KAYAK,Greece,Hotel,5.154500000000002,314,0.016415605095541408,5175,0.0606763285024154589
Hotelscombined_Guam_Hotel,Hotelscombined,Guam,Hotel,4.0861,130,0.03143153846153846,541,0.2402957486136783733
KAYAK_Guam_Hotel,KAYAK,Guam,Hotel,8.267300000000002,136,0.06078897058823531,541,0.2513863216266173752
Momondo_Guam_Hotel,Momondo,Guam,Hotel,0.5615,19,0.02955263157894737,541,0.0351201478743068391
Hotelscombined_Maldives_Hotel,Hotelscombined,Maldives,Hotel,9.1497,153,0.05980196078431372,530,0.2886792452830188679
Momondo_Maldives_Hotel,Momondo,Maldives,Hotel,1.5889,40,0.0397225,530,0.0754716981132075471
KAYAK_Maldives_Hotel,KAYAK,Maldives,Hotel,7.769899999999997,137,0.05671459854014597,530,0.2584905660377358490
Momondo_Liberia_Hotel,Momondo,Liberia,Hotel,0.0165,1,0.0165,18,0.0555555555555555555
Hotelscombined_Liberia_Hotel,Hotelscombined,Liberia,Hotel,0.004699999999999999,3,0.0015666666666666665,18,0.1666666666666666666
KAYAK_Liberia_Hotel,KAYAK,Liberia,Hotel,0.4779,4,0.119475,18,0.2222222222222222222
Momondo_Israel_Hotel,Momondo,Israel,Hotel,14.6703,332,0.04418765060240964,4745,0.0699683877766069546
KAYAK_Israel_Hotel,KAYAK,Israel,Hotel,95.27329999999998,1188,0.08019638047138045,4745,0.2503688092729188619
Hotelscombined_Israel_Hotel,Hotelscombined,Israel,Hotel,99.8877,1650,0.060537999999999995,4745,0.3477344573234984193
Momondo_Djibouti_Hotel,Momondo,Djibouti,Hotel,0.0794,2,0.0397,35,0.0571428571428571428
KAYAK_Djibouti_Hotel,KAYAK,Djibouti,Hotel,0.5464,9,0.06071111111111111,35,0.2571428571428571428
Hotelscombined_Djibouti_Hotel,Hotelscombined,Djibouti,Hotel,0.12299999999999998,9,0.013666666666666666,35,0.2571428571428571428
Momondo_Palestine_Hotel,Momondo,Palestine,Hotel,0.1394,1,0.1394,28,0.0357142857142857142
KAYAK_Palestine_Hotel,KAYAK,Palestine,Hotel,0.5296,10,0.05295999999999999,28,0.3571428571428571428
Hotelscombined_Palestine_Hotel,Hotelscombined,Palestine,Hotel,0.1303,5,0.02606,28,0.1785714285714285714
KAYAK_Chad_Hotel,KAYAK,Chad,Hotel,0.0653,2,0.03265,15,0.1333333333333333333
Hotelscombined_Chad_Hotel,Hotelscombined,Chad,Hotel,0.0057,3,0.0019,15,0.2000000000000000000
Momondo_Lesotho_Hotel,Momondo,Lesotho,Hotel,0.0917,2,0.04585,36,0.0555555555555555555
KAYAK_Lesotho_Hotel,KAYAK,Lesotho,Hotel,0.2245,3,0.07483333333333334,36,0.0833333333333333333
Hotelscombined_Lesotho_Hotel,Hotelscombined,Lesotho,Hotel,0.2727,4,0.068175,36,0.1111111111111111111
Momondo_Bolivia_Hotel,Momondo,Bolivia,Hotel,1.4254999999999995,28,0.05091071428571427,542,0.0516605166051660516
KAYAK_Bolivia_Hotel,KAYAK,Bolivia,Hotel,3.0858000000000003,166,0.018589156626506027,542,0.3062730627306273062
Hotelscombined_Bolivia_Hotel,Hotelscombined,Bolivia,Hotel,5.940299999999999,203,0.029262561576354675,542,0.3745387453874538745
Hotelscombined_Fiji_Hotel,Hotelscombined,Fiji,Hotel,11.780800000000001,240,0.049086666666666674,1064,0.2255639097744360902
Momondo_Fiji_Hotel,Momondo,Fiji,Hotel,1.8543999999999994,42,0.044152380952380936,1064,0.0394736842105263157
KAYAK_Fiji_Hotel,KAYAK,Fiji,Hotel,11.277999999999999,207,0.054483091787439604,1064,0.1945488721804511278
Hotelscombined_Suriname_Hotel,Hotelscombined,Suriname,Hotel,0.8919999999999998,31,0.02877419354838709,120,0.2583333333333333333
KAYAK_Suriname_Hotel,KAYAK,Suriname,Hotel,1.9639000000000002,28,0.07013928571428572,120,0.2333333333333333333
Momondo_Suriname_Hotel,Momondo,Suriname,Hotel,0.1223,5,0.024460000000000003,120,0.0416666666666666666
Hotelscombined_Ireland_Hotel,Hotelscombined,Ireland,Hotel,132.91500000000005,3115,0.04266934189406101,11925,0.2612159329140461215
KAYAK_Ireland_Hotel,KAYAK,Ireland,Hotel,429.5499000000001,2671,0.16081988019468368,11925,0.2239832285115303983
Momondo_Ireland_Hotel,Momondo,Ireland,Hotel,37.7425,652,0.05788726993865031,11925,0.0546750524109014675
Momondo_United Kingdom_Hotel,Momondo,United Kingdom,Hotel,227.33740000000003,3739,0.06080165819737899,122361,0.0305571219587940601
Hotelscombined_United Kingdom_Hotel,Hotelscombined,United Kingdom,Hotel,52.58429999999995,20941,0.002511069194403321,122361,0.1711411315696994957
KAYAK_United Kingdom_Hotel,KAYAK,United Kingdom,Hotel,1645.9859999999996,23556,0.06987544574630666,122361,0.1925123201019932821
Swoodoo_United Kingdom_Hotel,Swoodoo,United Kingdom,Hotel,0.6715000000000001,22,0.030522727272727278,122361,0.0001797958499848808
KAYAK_Réunion_Hotel,KAYAK,Réunion,Hotel,7.780599999999999,149,0.05221879194630872,578,0.2577854671280276816
Hotelscombined_Réunion_Hotel,Hotelscombined,Réunion,Hotel,4.472100000000001,115,0.03888782608695653,578,0.1989619377162629757
Momondo_Réunion_Hotel,Momondo,Réunion,Hotel,0.5566,16,0.0347875,578,0.0276816608996539792
KAYAK_New Caledonia_Hotel,KAYAK,New Caledonia,Hotel,2.5223000000000004,49,0.05147551020408164,275,0.1781818181818181818
